timestamp,price,market_cap,volume,rolling_mean,price_deviation,price_std
2024-05-10 00:00:00,0.5538273261072959,0.005048420122623298,0.09482752029611344,0.9997395368845142,-0.0001437975935014,0.0003384699370133
2024-05-11 00:00:00,0.4679779958345591,0.0,0.13077301915686396,0.9997395368845142,-0.0001437975935014,0.0003384699370133
2024-05-12 00:00:00,0.42925375719840986,0.00029091372568412766,0.04450468618782932,0.9997395368845142,-0.0001437975935014,0.0003384699370133
2024-05-13 00:00:00,0.35600679389878565,0.00030250918903806934,0.017213624594791532,0.9997395368845142,-0.0001437975935014,0.0003384699370133
2024-05-14 00:00:00,0.5154642492239532,0.0026768833678194603,0.07137735509130529,0.9997395368845142,-0.0001437975935014,0.0003384699370133
2024-05-15 00:00:00,0.3996591850566631,0.0012762678493829505,0.05139356757264961,0.9997395368845142,-0.0001437975935014,0.0003384699370133
2024-05-16 00:00:00,0.41978299988898016,0.007997536341593836,0.1705753258768677,0.9997395368845142,-0.0001437975935014,0.0003384699370133
2024-05-17 00:00:00,0.48506357799521993,0.01082874064385475,0.13705162698635848,0.9996909448262266,0.0002277091430042,0.0002687295743793
2024-05-18 00:00:00,0.7255375359175389,0.012050990391665017,0.09132819870756104,0.9998729498583524,0.0012352243785441,0.0006040760590172
2024-05-19 00:00:00,0.43310249084876773,0.015025674940009726,0.04029825306549199,0.9998756695747,-0.0002140445445888,0.0006029077702011
2024-05-20 00:00:00,0.4904671777401006,0.016521979328477876,0.06276317890558014,0.9999706863093658,-2.530307817893984e-05,0.0005428542007607
2024-05-21 00:00:00,0.5624632394635398,0.01701605880966417,0.3256766818930421,1.000003898252226,0.0002976182390941,0.0005568062839049
2024-05-22 00:00:00,0.27657863756661527,0.014766845660971306,0.27563989997560445,0.9999169231046826,-0.0010295536216622,0.0006826567117593
2024-05-23 00:00:00,0.45655332678296645,0.023558581034141657,0.17992450770086668,0.999942906939432,-0.0001652808051743,0.0006717687601633
2024-05-24 00:00:00,0.47415870931331483,0.02541240426489244,0.1568043279884244,0.9999352009892888,-7.048867106018708e-05,0.0006724024245614
2024-05-25 00:00:00,0.40721311953512895,0.026425810966534513,0.15912656793623928,0.9997102563197516,-0.0001766947696144,0.0004366534461759
2024-05-26 00:00:00,0.4766696543605349,0.0286371109024115,0.008607977784025715,0.9997410431544854,0.0001360897187607,0.0004402358023013
2024-05-27 00:00:00,0.45456881857256803,0.030024496380479437,0.03290088579815506,0.999715675497704,5.213413601423689e-05,0.000431528740093
2024-05-28 00:00:00,0.3514811109401421,0.0283062532206797,0.13035786649194006,0.9995665844989102,-0.0003087049991467,0.0003714998756478
2024-05-29 00:00:00,0.26884535849990243,0.02756427834148978,0.13281391101063225,0.9995611197597492,-0.0007120034508556,0.0003832517597035
2024-05-30 00:00:00,0.28376298215189877,0.026853699439551626,0.12131230194633427,0.9994390170715108,-0.0005161097549224,0.0004353864404129
2024-05-31 00:00:00,0.40468050665612054,0.029159099641774766,0.1301104728112453,0.9993899201423014,0.0001311136714614,0.0003970736410919
2024-06-01 00:00:00,0.3418398674017453,0.03003987975574729,0.12329647236951449,0.9993437239856736,-0.000133535531932,0.0003963872034424
2024-06-02 00:00:00,0.3755401504733129,0.032036462077846384,0.03673170535377669,0.99927226059279,0.0001046285302713,0.0003223772788874
2024-06-03 00:00:00,0.36901738219143,0.035858042087105524,0.08104719574531827,0.999211805476579,0.0001328183436628,0.000244146983341
2024-06-04 00:00:00,0.47797611742188906,0.03511245562142262,0.09640054162169678,0.9993011934592996,0.0005824019195079,0.0003537640159264
2024-06-05 00:00:00,0.5331751552269282,0.03869980127191086,0.134857199426583,0.9994879827086108,0.0006686583454625,0.0004151463889726
2024-06-06 00:00:00,0.6542633806945446,0.04036027668243092,0.11730207264419296,0.9997497976540702,0.0010058142807333,0.0005540492370459
2024-06-07 00:00:00,0.41170917566734033,0.039812242800447706,0.09580949948308429,0.9997547644789404,-0.0001989628910875,0.0005518079732506
2024-06-08 00:00:00,0.4193793335518876,0.04202764413113069,0.1449173908426049,0.999809557918248,-0.0002158153893523,0.0005058492875508
2024-06-09 00:00:00,0.4890397509597051,0.04292746754275889,0.03776101866773293,0.9998897626678998,4.85597027241047e-05,0.0004689792808312
2024-06-10 00:00:00,0.5147636691537798,0.04295743840935229,0.05826723185222231,0.9999927546115578,7.281281428961339e-05,0.00040396554341
2024-06-11 00:00:00,0.4452338804516103,0.042421590979521806,0.06363562445082811,0.9999696172356728,-0.0002479834880595,0.0004157267490405
2024-06-12 00:00:00,0.4422448730486792,0.04354851316046604,0.21105448610945765,0.9999053611459016,-0.0001985127202278,0.0004167613230931
2024-06-13 00:00:00,0.428174843760587,0.043466410284357604,0.16986041998303839,0.9997455951694026,-0.0001083450700901,0.0001881581609124
2024-06-14 00:00:00,0.3152455443949975,0.0441682634699756,0.15168984872316826,0.999677428925966,-0.0005987910421687,0.0003132371096372
2024-06-15 00:00:00,0.3734695643917121,0.04549632465872788,0.08933675809877828,0.9996449866836477,-0.0002783398509833,0.0003343948574114
2024-06-16 00:00:00,0.374473085098316,0.043755305609873396,0.021823003000002422,0.9995640278898328,-0.0001924170759129,0.0003198248950087
2024-06-17 00:00:00,0.35259452505039235,0.04444676087516486,0.04741697079979024,0.9994494306969938,-0.0001860436210174,0.0002451676832054
2024-06-18 00:00:00,0.4267654075038081,0.04391730001639438,0.1539616465296693,0.999436379908772,0.0001938983212873,0.0002302398116699
2024-06-19 00:00:00,0.48479029528380124,0.043450538253688276,0.2221057387004487,0.999466444727719,0.0004508574305847,0.0002798416109629
