timestamp,price,market_cap,volume,rolling_mean,price_deviation,price_std
2024-10-22 00:00:00,0.9994187887895246,120095701605.9505,62357019646.90439,0.9998209561405281,-0.00040216735100351286,0.00033959975516641497
2024-10-23 00:00:00,0.9994909361671177,120135980593.7502,31706143249.00919,0.9998465304705777,-0.000355594303459994,0.00029921586692390574
2024-10-24 00:00:00,0.9991187819005745,120077639690.5987,48134275136.63379,0.9997347123995964,-0.0006159304990219772,0.00040337188214394705
2024-10-25 00:00:00,1.000139364854394,120184820843.09181,42729662207.9116,0.9997717318730877,0.0003676329813062651,0.000429966825071518
2024-10-26 00:00:00,1.0000139058626252,120198309352.32234,50837706477.38621,0.9997365182669962,0.0002773875956290084,0.000391663005725843
2024-10-27 00:00:00,0.9987119021313123,120156501578.10428,33455148036.099632,0.9995428980202954,-0.0008309958889830549,0.0005161454364823301
2024-10-28 00:00:00,0.9983964868233232,120167153594.79605,22631845269.37673,0.9993271666469816,-0.0009306798236584646,0.0006396133352912937
2024-10-29 00:00:00,0.999330636691841,120257080604.67479,40171891367.513405,0.9993145734901697,1.6063201671245864e-05,0.000638375362817241
2024-10-30 00:00:00,1.000546651857982,120283099302.93663,65278073855.81478,0.999465390017436,0.0010812618405460217,0.0007929725257376525
2024-10-31 00:00:00,0.9990561229272652,120380626619.27965,42080806114.622826,0.9994564387355346,-0.0004003158082693803,0.0007978757260936947
2024-11-01 00:00:00,0.9982070176194989,120310238338.41052,43300832619.28394,0.9991803891305497,-0.0009733715110508134,0.0008544857514145168
2024-11-02 00:00:00,0.9997321669861092,120499892247.13353,38751873734.5881,0.9991401407196188,0.0005920262664904641,0.0008143754778336678
2024-11-03 00:00:00,0.9999468662725315,120582062352.80904,27643263706.760674,0.9993165641683645,0.0006303021041670354,0.0008395222559805431
2024-11-04 00:00:00,0.9996651602689719,120558702453.77312,34026150128.962772,0.9994978032320285,0.0001673570369433719,0.0007386732975226955
2024-11-05 00:00:00,0.9996371807123905,120559253143.73962,28066602615.551914,0.9995415952349642,9.558547742627432e-05,0.0007361936674617747
2024-11-06 00:00:00,0.9996195993323627,120495287631.15811,47239483453.21997,0.9994091591598756,0.0002104401724870586,0.0005951270623304009
2024-11-07 00:00:00,1.000586139743831,120569183708.40907,178283221026.5768,0.9996277329908138,0.0009584067530171714,0.0007131250940270797
