timestamp,open,high,low,close,volume,daily_return,volatility,log_return,pair
2024-01-07,0.39412376240204794,0.39014981527316417,0.4063063887020848,0.39260800565156806,0.0788221923568512,-0.0009580773535517156,0.019050396459909875,-0.0009585366030138216,BTC_DAI
2024-01-08,0.39214152020562754,0.4473874763398674,0.3969786146603901,0.4558230398572761,0.19377939946971967,0.07026511350633993,0.0916633997208612,0.06790638741608211,BTC_DAI
2024-01-09,0.4568055765551112,0.46308166702088416,0.43397164761264295,0.43844734506197747,0.27689308085022574,-0.018072553191489437,0.06509851063829782,-0.018237856444217382,BTC_DAI
2024-01-10,0.43864110571784587,0.4568523611886901,0.42180519166106256,0.4493128102560615,0.266357178833582,0.011764399835244646,0.07209000845455125,0.01169573727472447,BTC_DAI
2024-01-11,0.4501477036334155,0.5031338887962333,0.44811147276395424,0.44313411819459236,0.30928144781044964,-0.00654209711712,0.09272708771817076,-0.006563590426627873,BTC_DAI
2024-01-12,0.4429930710155733,0.43128860433187877,0.35872021519838604,0.36820663421213007,0.3858270701761065,-0.0767349595404863,0.1084998213117274,-0.07983893460553845,BTC_DAI
2024-01-13,0.36911393460999053,0.3670582329359028,0.3803259179556153,0.3694349912225957,0.10554587964516886,0.001069047124999299,0.021847818162444764,0.0010684761010529254,BTC_DAI
2024-01-14,0.3700722095066291,0.3602695269138039,0.3642815870880969,0.34598548699632603,0.1333416046404735,-0.026255179900968928,0.031607287119579504,-0.02660600135019194,BTC_DAI
2024-01-15,0.34612868411860076,0.3661698472068047,0.36408790854068596,0.3643885311364834,0.25812971862904754,0.02172764898438488,0.039498754705830426,0.0214949679936072,BTC_DAI
2024-01-16,0.3634867025020464,0.37149641838309644,0.37219981170141236,0.37556593353777445,0.21005087807661427,0.014335234398166375,0.0358847641015498,0.014233456446249406,BTC_DAI
2024-01-17,0.376363247707283,0.3624289364201133,0.3749201344989913,0.36604058895246017,0.09480579132445856,-0.01077006485217791,0.02233446979363614,-0.010828481815584717,BTC_DAI
2024-01-18,0.36809935193922927,0.3563915734783588,0.3378776059179557,0.3365529312193053,0.16641692458864882,-0.034682863871566466,0.056017958909823425,-0.035298593157885715,BTC_DAI
2024-01-19,0.33681496118413157,0.3403904405370076,0.33362700739744455,0.3440171131754477,0.1810454545418418,0.009104076093017712,0.044189111475533824,0.009062883815256488,BTC_DAI
2024-01-20,0.3443368456176389,0.3343547412389404,0.3583203765971754,0.3448909960868143,0.06774319769104951,0.0013637115257417486,0.00925155935149437,0.0013627825156841775,BTC_DAI
2024-01-21,0.3455443345515973,0.33535167971864466,0.3596569737726967,0.3418383485510452,0.08975955214766397,-0.003541586763355592,0.008898608758346995,-0.0035478730283808255,BTC_DAI
2024-01-22,0.34352726495414565,0.33105116078658736,0.3147437794216543,0.2997253659788687,0.19739148618618851,-0.04980992691051005,0.054152427022374224,-0.05109323746396615,BTC_DAI
2024-01-23,0.3006280402287763,0.2993678985809536,0.2959139206455952,0.3068486272573483,0.19103222336471526,0.008305499432185974,0.040557138652183654,0.008271198564794906,BTC_DAI
2024-01-24,0.30681105092203975,0.3083775689257978,0.30934531271015464,0.3115846097354851,0.1422340811183146,0.006501514156198562,0.03545976715530808,0.006480470474320812,BTC_DAI
2024-01-25,0.31180429920282793,0.3021859030320323,0.3177139475453934,0.3082183568791014,0.07497333218774935,-0.0035473247987120394,0.018102443424089953,-0.003553631474294166,BTC_DAI
2024-01-26,0.3091912013889251,0.3428241432962855,0.3230246133154002,0.3481067017081688,0.21111035780927567,0.047498383088128864,0.0609278944976902,0.04640482922167927,BTC_DAI
2024-01-27,0.3487363597024029,0.34287717193882283,0.35872021519838604,0.35424681864708907,0.059985946196074336,0.0070417045291501544,0.018560667655076718,0.00701702750562613,BTC_DAI
2024-01-28,0.35503010901810705,0.3553376552023594,0.36274291862811026,0.35245714147499163,0.09929240583526147,-0.002211549487782381,0.02821547780746296,-0.002213998574868583,BTC_DAI
2024-01-29,0.35114195294129913,0.3655006465335281,0.3663165030262272,0.3785124473579897,0.18015948150508432,0.03202367566626565,0.036035279795198855,0.03152160833329716,BTC_DAI
2024-01-30,0.37911190127370265,0.37716258082708887,0.385759246805649,0.3711481436921228,0.1162897035658368,-0.008122560776512189,0.026999484454250558,-0.008155728499962798,BTC_DAI
2024-01-31,0.37172077600454634,0.37404699211141756,0.3767512575655684,0.3638912248268653,0.14704179826377262,-0.008040984041983168,0.03348452893421538,-0.00807348710918491,BTC_DAI
2024-02-01,0.3640091135175153,0.36436957678152326,0.3676068325487559,0.37364489243483445,0.12681805490171516,0.011572880498722227,0.03282535462701346,0.01150642693190051,BTC_DAI
2024-02-02,0.3749063361886936,0.3682067709466259,0.38258442501681245,0.37610264902664525,0.23264466090965674,0.002037709583782014,0.020552612352044385,0.002035636269671703,BTC_DAI
2024-02-03,0.377149471071881,0.36602885340429336,0.3893476798924008,0.3724169524527208,0.05986322776342398,-0.004551830539899739,0.010797715539192176,-0.004562221664948568,BTC_DAI
2024-02-04,0.3730967711662486,0.36364984293124036,0.3751069266980498,0.3641460291498647,0.10640745206092651,-0.009279278650540464,0.023579715303318947,-0.009322599354863332,BTC_DAI
2024-02-05,0.3641897154893302,0.3702590833905558,0.37618291862811026,0.3656613016664243,0.105007714808721,0.0023705914142719384,0.03010926008599822,0.0023677859952386934,BTC_DAI
2024-02-06,0.36615756792125254,0.36582859229541664,0.3820012373907197,0.37439179021305335,0.09363734334622487,0.009969437343271338,0.018708959856855358,0.009920070339156288,BTC_DAI
2024-02-07,0.37505649025302,0.3873779769344122,0.3870528043039677,0.4003468007774241,0.14926710310661234,0.028859748835134178,0.03712876975362394,0.028451149054296656,BTC_DAI
2024-02-08,0.40174116150425176,0.413128061884218,0.4209213718897109,0.42110251036471835,0.08590314129779669,0.021621916508752767,0.028492804942873727,0.021391478627409578,BTC_DAI
2024-02-09,0.4213231284182207,0.46591256471054066,0.44032430396772027,0.45841028375234594,0.1666726939644706,0.03994362738442867,0.06403201512453252,0.03916650724611832,BTC_DAI
2024-02-10,0.4588831248729165,0.46612675883529975,0.47506657700067245,0.47159004778519353,0.15316850011767136,0.01359756193362059,0.027525275150839863,0.013505944668328546,BTC_DAI
2024-02-11,0.47268061500602176,0.47441523964163457,0.49070117014122394,0.48216046542032176,0.0687153279693827,0.010171013219511537,0.02027753897408825,0.010119636539469953,BTC_DAI
2024-02-12,0.48432193448486205,0.5109193253425754,0.4940481506388702,0.5180707768007959,0.18469036684942758,0.03414299382256779,0.053153151848024584,0.03357305842282888,BTC_DAI
2024-02-13,0.5180527937519225,0.5122546073572147,0.5077354135843982,0.5128508329203014,0.19599103360633147,-0.004365313390812556,0.039980695618566146,-0.004374869190827104,BTC_DAI
2024-02-14,0.5127377569693904,0.5474539804962733,0.5266980497646269,0.5567933188721799,0.23362386498365434,0.04316010691198156,0.05651907260558611,0.04225467038540567,BTC_DAI
2024-02-15,0.5574561398935366,0.5637123543427964,0.5721029724277068,0.5592869399022526,0.2393114351404073,0.0023075170179139614,0.02855482364445675,0.002304858789006814,BTC_DAI
2024-02-16,0.5600012512838694,0.5577808407306557,0.5770878278412913,0.5634405422869875,0.169549264893539,0.0037874186859976774,0.018538042912271773,0.0037802644741533557,BTC_DAI
2024-02-17,0.5647085812005025,0.5500282611471405,0.557137431069267,0.5544464918219696,0.11727828638015354,-0.00882258855603061,0.029081326476026362,-0.008861738026991405,BTC_DAI
2024-02-18,0.5541321042945103,0.5594216093174029,0.5687488903833221,0.5621494225095638,0.06603396200831259,0.008056611895279956,0.027666079314253123,0.008024330666641282,BTC_DAI
2024-02-19,0.5641010828819152,0.5564226836153141,0.5791625554808338,0.5551045625612379,0.17455298181549678,-0.007663644958567427,0.015366795218707926,-0.007693161585597036,BTC_DAI
2024-02-20,0.5565798240903427,0.5648037046017633,0.560265339609953,0.5646286560614966,0.1661669573148889,0.008067897092262626,0.04021396467072512,0.008035525607164319,BTC_DAI
2024-02-21,0.566181759409394,0.5536641544260616,0.5557659717552118,0.556880477797723,0.5529062292083062,-0.007928464281619564,0.033608404455421015,-0.007960061677919046,BTC_DAI
2024-02-22,0.5579862671595336,0.5473861870160097,0.5623144586415604,0.5451294528984199,0.17182209928477565,-0.011278320918758923,0.022172276352034007,-0.011342403464740556,BTC_DAI
2024-02-23,0.5454992883322992,0.5357415130257064,0.5542085810356422,0.5339017985807273,0.10475115062439759,-0.010233561281276992,0.018855117161106782,-0.010286284173255429,BTC_DAI
2024-02-24,0.5348833959844214,0.539895423357807,0.5556473974445192,0.5514069806792847,0.07192492366063044,0.01623959061869316,0.021663100720106482,0.016109138893788844,BTC_DAI
2024-02-25,0.5520898004723597,0.5454314056832565,0.5704461600537997,0.5556035369842633,0.11761059581468149,0.00388334453193253,0.01314356798034482,0.003875823813628151,BTC_DAI
2024-02-26,0.5551427245663517,0.6076107123680679,0.5625018964357767,0.6125806611025351,0.2058515868391475,0.053879564554733694,0.07806175111678659,0.05247817846207726,BTC_DAI
2024-02-27,0.6149470029144487,0.6699973506474277,0.6394856758574311,0.6669457281388003,0.34399860368042434,0.046278145210047084,0.06338328783687232,0.04523924349680371,BTC_DAI
2024-02-28,0.6667737209532697,0.797075189624187,0.6876632145258911,0.7799460240204157,0.6304012503291501,0.09567827086676925,0.12847310749449828,0.09137359695281014,BTC_DAI
2024-02-29,0.7803229355119575,0.7891229727981781,0.765882663080027,0.7519711366337094,0.25150483080633246,-0.0212151411948574,0.05302201625584475,-0.021443416673907735,BTC_DAI
2024-03-01,0.7524904198578749,0.7754295216067804,0.7754372562205784,0.7770391278936293,0.1865264539690233,0.019787895415875396,0.03615807628553329,0.019594660001770625,BTC_DAI
2024-03-02,0.7786412099915018,0.7639437255886286,0.7936273301950235,0.7700945632639304,0.17128099365687177,-0.0060290945738629914,0.013046139928299888,-0.006047342948976759,BTC_DAI
2024-03-03,0.7704453006470181,0.7827383242366683,0.7880156018829859,0.7928472131142068,0.06965479161829925,0.01785595121540774,0.031899961411532035,0.01769840636297583,BTC_DAI
2024-03-04,0.7931617336538009,0.8907277234990918,0.8100844115669134,0.9019120124391216,0.34755274885712495,0.08314893440414353,0.09736406027512437,0.07987247878924689,BTC_DAI
2024-03-05,0.9017929855111754,0.9039472441950274,0.734380632145259,0.8063620594277909,0.6067034784873553,-0.06646864941464034,0.15072256103093062,-0.06878073264852931,BTC_DAI
2024-03-06,0.8070545299082913,0.8712919981650009,0.8201965837256221,0.8539743948762226,0.3275246078673166,0.03580062293576111,0.07433125322323007,0.03517467641291925,BTC_DAI
2024-03-07,0.8550252081562851,0.8786740011171366,0.879357202420982,0.8711021663163276,0.17794101201535856,0.012180661966054005,0.03552163532059098,0.012107074661825527,BTC_DAI
2024-03-08,0.8718147265684061,0.9211237414015616,0.8910097646267653,0.8986487655856525,0.26948165053430606,0.01974738415545599,0.05751285500747385,0.01955493403004513,BTC_DAI
2024-03-09,0.9003959270710052,0.8923716114177531,0.9256035507733692,0.9035200737639746,0.13588165364995536,0.00269853050710484,0.012559892275564465,0.002694896010720549,BTC_DAI
2024-03-10,0.9044021209261585,0.9205836810695234,0.9357848016139879,0.9161781353286191,0.17063195303444767,0.008752079055145334,0.02542994648610285,0.008714001621107427,BTC_DAI
2024-03-11,0.9143475336673564,0.9801980650992095,0.912780094149294,0.9801765572933354,0.2986044672847681,0.0462950982513938,0.08234309281126,0.0452554465533993,BTC_DAI
2024-03-12,0.9814736995771701,0.9829703193488832,0.9441211566913249,0.9664940655822956,0.2706187830575758,-0.009470575982808755,0.060334351327630896,-0.009515707058411151,BTC_DAI
2024-03-13,0.9654097172619823,0.9965269358469879,1.0,0.9999999999999998,0.1331625342850582,0.023726553290856624,0.033743790093426054,0.02344945315447568,BTC_DAI
2024-03-14,0.9999999999999999,1.0000000000000002,0.9415325353059852,0.964321764897347,0.2594781112520483,-0.02294303169292804,0.07245814930692179,-0.02321031921546282,BTC_DAI
2024-03-15,0.9652831290438627,0.9702921067177517,0.8782493611297914,0.9253252351987775,0.3542574354534029,-0.026357109115086323,0.09533147627941435,-0.02671068437107742,BTC_DAI
2024-03-16,0.925185320354739,0.9214832963935116,0.8622797041022193,0.837481757616032,0.1805255703009312,-0.06005730561671068,0.07486341614266566,-0.061936368998465,BTC_DAI
2024-03-17,0.8372913875174007,0.8968559629772734,0.8530707195696031,0.9046306202650336,0.278962285303347,0.05001794785099382,0.06810711326519386,0.04880725721476783,BTC_DAI
2024-03-18,0.9017823495982856,0.8975164295211908,0.892551445864156,0.8832276826756202,0.1818738834430818,-0.012517967946193727,0.03864321171980547,-0.012596977760948844,BTC_DAI
2024-03-19,0.8856985552884992,0.8795124775356113,0.7907314055144586,0.7661782500114158,0.506018488676403,-0.08432838891426345,0.09629806467005314,-0.08809748176714559,BTC_DAI
2024-03-20,0.7661646585298457,0.8811979565464589,0.7756959246805649,0.8920340703822915,0.4914308118801935,0.09816395510560526,0.11783452469515154,0.09363965352978441,BTC_DAI
2024-03-21,0.892333905100546,0.8835777988413556,0.8551534095494285,0.8412627451683614,0.2075372167093863,-0.035574703932051116,0.05462752513813659,-0.0362229031684862,BTC_DAI
2024-03-22,0.8415636877421103,0.8489143269251165,0.8080710154673841,0.8059208434315008,0.22441203444986174,-0.025598691142353632,0.06461965144392362,-0.025932038782695604,BTC_DAI
2024-03-23,0.808300183000266,0.8356078808465119,0.8227735843981171,0.8113889191813648,0.09049737287971917,0.0028475706384036587,0.04551352192792259,0.0028435239893924323,BTC_DAI
2024-03-24,0.811432146525341,0.8702507651721187,0.8391714862138534,0.8775636036003722,0.08409956184591731,0.05007889275475624,0.05952899330220127,0.04886529730377803,BTC_DAI
2024-03-25,0.879446932529731,0.9503233915372944,0.8949741492938804,0.9344671222145371,0.25207367525094293,0.03973658597356135,0.07533556715230605,0.03896739835406713,BTC_DAI
2024-03-26,0.9342162531347266,0.9933680923954431,0.9194512441156691,0.935662116956852,0.30581473156892736,0.001488005814668876,0.08584648930781975,0.0014868998310207863,BTC_DAI
2024-03-27,0.9355303097448945,0.9572102525369528,0.9388190988567585,0.9237997454875966,0.18579713768793543,-0.007546400046544117,0.04804888728087592,-0.007575018190257324,BTC_DAI
2024-03-28,0.9250207765259147,0.9529145165804969,0.9498731943510424,0.9512908799861208,0.10768319918687912,0.018638392069720133,0.038027094392946284,0.018466825774886224,BTC_DAI
2024-03-29,0.9529609025927644,0.9933680923954431,0.822611970410222,0.9334078702007591,0.24927531347843412,-0.012754866365818822,0.14832389757909972,-0.012836908040815085,BTC_DAI
2024-03-30,0.9340706871112548,0.931707218674733,0.9643007397444522,0.9283355543568306,0.06574520807967352,-0.003439783118662278,0.013605165727459803,-0.003445712774338675,BTC_DAI
2024-03-31,0.9289381292263416,0.9488764374401351,0.9654845460659046,0.9639518607492286,0.04631063007887601,0.024610021581263637,0.02471901206089514,0.02431207344454754,BTC_DAI
2024-04-01,0.9631290438627133,0.9473521239115092,0.9321828110289173,0.9320295914977925,0.1691546424724839,-0.020435308835373867,0.0448325366705487,-0.02064699868947293,BTC_DAI
2024-04-02,0.9288876607769431,0.913430429124412,0.8512699394754538,0.8411664116190769,0.2663622656079923,-0.059915972456473815,0.0764585450572106,-0.06178601670947393,BTC_DAI
2024-04-03,0.8416658759247769,0.8569201962600459,0.8572356691324815,0.8522297567661283,0.1319754083070364,0.008258887034839886,0.03559244505406376,0.008224969049221516,BTC_DAI
2024-04-04,0.8521355766072479,0.9073154987957299,0.8679764357767318,0.9048109850272223,0.25998686817393624,0.03881747888793773,0.0644962723084973,0.03808302670257595,BTC_DAI
2024-04-05,0.9050336021855757,0.8947865981855472,0.8871714862138534,0.8888068964812605,0.3527298929941366,-0.010859086500536326,0.040288719103170965,-0.010918476720715265,BTC_DAI
2024-04-06,0.8901925413054018,0.913783953407995,0.916851862811029,0.9130898318687641,0.06948748442870793,0.01670728017181161,0.03384137466965409,0.016569248863300627,BTC_DAI
2024-04-07,0.9136651668639174,0.926935056757284,0.9456365837256221,0.9229683994681217,0.22154937266957175,0.006975658121206081,0.02305463208544409,0.006951440774158418,BTC_DAI
2024-04-08,0.9203726740457657,0.9848479492056308,0.9412874243443173,0.9683696505948802,0.4250779727010303,0.03374930429553545,0.06609412699038641,0.03319229436451987,BTC_DAI
2024-04-09,0.9697506295521968,0.9565389723090669,0.935307276395427,0.9183333378511402,0.20507338983520995,-0.033953804746348,0.04877612048700987,-0.034543624739462146,BTC_DAI
2024-04-10,0.9181072246002407,0.9436003994408493,0.9194512441156691,0.9488047654663823,0.1846779678368023,0.021798976153852463,0.052182038826523676,0.021564775911565293,BTC_DAI
2024-04-11,0.9504251758314518,0.9472310938332471,0.9641367585743107,0.9377182752458013,0.09389597403265247,-0.008131097137758087,0.024125283025489216,-0.00816433480316278,BTC_DAI
2024-04-12,0.936727579860586,0.9556973765586783,0.8698060524546066,0.8763811197086135,0.47864854259541695,-0.040841779667722795,0.09277570243764627,-0.041699233001988585,BTC_DAI
2024-04-13,0.8751936101103738,0.8977869795758624,0.7709643577673168,0.807108123149306,0.45258168505283924,-0.04818017709576903,0.12382224692903679,-0.0493795237582385,BTC_DAI
2024-04-14,0.8101996319139951,0.8335530729370508,0.8051234431741762,0.846676607232481,0.312851648118883,0.027884522306570136,0.05672970627648447,0.027502828336613466,BTC_DAI
2024-04-15,0.8463729972940987,0.8567756672146987,0.808762663080027,0.7985500758261799,0.15837584697774465,-0.03440192265383483,0.06965905172118461,-0.03500760035017088,BTC_DAI
2024-04-16,0.799623155008003,0.8233262392793763,0.7937762474781439,0.8083208415965761,0.2760158507069861,0.007105480028172261,0.057742980745403925,0.007080355051430449,BTC_DAI
2024-04-17,0.8075669306528052,0.8051099647681859,0.7517484330867518,0.7534672258460826,0.19940664366119953,-0.04012643829990529,0.07427427483893195,-0.04095370975672735,BTC_DAI
2024-04-18,0.7546465905121399,0.7978899591201156,0.7761545124411567,0.8004438015720714,0.2698587871683254,0.03638361860065895,0.05317770231569947,0.03573736352210011,BTC_DAI
2024-04-19,0.8009945621288509,0.8255975288236668,0.7500406186953598,0.8069959425226503,0.2648864651821816,0.0050620337704073235,0.09140635284765776,0.005049264750804558,BTC_DAI
2024-04-20,0.8068799758085118,0.8253654505292676,0.825864048419637,0.8308781136639962,0.05574755038032779,0.018571377284129664,0.03558913014747828,0.018401035018703077,BTC_DAI
2024-04-21,0.8295622070561982,0.8311759340631462,0.8498046536650975,0.8299639875166729,0.05567148720672262,0.0008189726663825884,0.02215095240062429,0.0008186374912554207,BTC_DAI
2024-04-22,0.8309636449899115,0.8630480198273056,0.8566610894418293,0.8708579962163017,0.10395681900787711,0.02998314166239099,0.04082233825204235,0.029542434789531422,BTC_DAI
2024-04-23,0.8700518761437516,0.8622170298054244,0.8846151445864158,0.8612917828525029,0.049066072192297236,-0.0057763568826201045,0.019637667743712516,-0.005793104556874336,BTC_DAI
2024-04-24,0.8636747079034216,0.8593314398295433,0.8348866711499664,0.8165556919469947,0.09720261584194818,-0.03346324925935579,0.052385757982898185,-0.03403595649314459,BTC_DAI
2024-04-25,0.8162020406354437,0.8212901473613987,0.818168123739072,0.8210875390468857,0.09135258682746383,0.004173222842409037,0.037858071502754095,0.004164539099043611,BTC_DAI
2024-04-26,0.8219646199485932,0.8261816757134224,0.8236221116341628,0.8065430497325075,0.2268213374608269,-0.010940843734232023,0.03741347224795048,-0.011001134926011848,BTC_DAI
2024-04-27,0.806157776468564,0.7937090145780936,0.8100844115669134,0.7983619960394814,0.07594323700227801,-0.005336171427585383,0.023232164789331055,-0.005350459642581549,BTC_DAI
2024-04-28,0.7993307716771895,0.8022909205398026,0.818168123739072,0.792030463087048,0.05051333899289974,-0.004989882433147841,0.023936078798770275,-0.005002373466345514,BTC_DAI
2024-04-29,0.7917934547426265,0.7997844333691988,0.7959383456624075,0.8071798520258298,0.11690997212050218,0.012233496323988855,0.03854230029310404,0.012159271844630778,BTC_DAI
2024-04-30,0.8079519089899533,0.8096745871356257,0.7393301950235373,0.7409278088475482,0.2597837946017719,-0.049824296697266734,0.08673068418942845,-0.05110836064386711,BTC_DAI
2024-05-01,0.7405387819794268,0.7422972257493778,0.6698187491593813,0.6916999055639295,0.33415378765594045,-0.03809985344496733,0.09119362985564605,-0.038844631463632165,BTC_DAI
2024-05-02,0.6920926158610657,0.7074293336150437,0.6913697915265634,0.7094617686130698,0.10887406076485852,0.01485548158022198,0.048877024010250875,0.014746219676790412,BTC_DAI
2024-05-03,0.7085200961403105,0.7812011174694651,0.7326611970410223,0.7862550374418478,0.12961935746567999,0.06366999097679184,0.07579799525646741,0.06172518395384806,BTC_DAI
2024-05-04,0.7884243729243025,0.8052297471136822,0.8139351714862139,0.8089030131758019,0.07056135019524869,0.016147025096591668,0.029508896229128143,0.016018048427585394,BTC_DAI
2024-05-05,0.8104436322685254,0.8071219338526954,0.8215060659045058,0.8096586685494105,0.039764984663772554,-6.14473333030051e-05,0.024943708457576586,-6.144922126776977e-05,BTC_DAI
2024-05-06,0.8121960553276016,0.8289564254286272,0.8166092266308002,0.7932900972239045,0.0934963443180372,-0.013631372534323213,0.04485921884085937,-0.01372513272125316,BTC_DAI
2024-05-07,0.7936587018972591,0.8043846161204578,0.8074417753866846,0.7755926650551299,0.03948012529679143,-0.013187630676034937,0.03352606300065429,-0.01327535962239311,BTC_DAI
2024-05-08,0.7760514694764941,0.7750148584176837,0.77742030934768,0.7512746992860682,0.12164297726680774,-0.018533711839620205,0.033703493993074415,-0.018707613119506313,BTC_DAI
2024-05-09,0.7515448663472416,0.7833280859238694,0.7715819771351714,0.7913452855049075,0.04809656478201939,0.031767309849333326,0.04532840462356082,0.03127316668387602,BTC_DAI
2024-05-10,0.7920453798949963,0.784290087886137,0.7625909885675858,0.7455858070238832,0.092919790230961,-0.034792707094728544,0.05129005152596108,-0.03541238941099567,BTC_DAI
2024-05-11,0.7444849142088498,0.7422972257493778,0.7630407531943512,0.7443057384977845,0.0210120344339656,0.0004049712440807966,0.019654757902202804,0.00040488926535845783,BTC_DAI
2024-05-12,0.7459389060650773,0.7564192731457549,0.7708509482178884,0.7579584126816652,0.05179464977836368,0.01001673234297485,0.02482676175930133,0.009966897392155043,BTC_DAI
2024-05-13,0.7589751985109722,0.7833330768549316,0.7744645595158036,0.7878789458440725,0.03214245320982221,0.023085332300307404,0.042891230110754276,0.022822897274044844,BTC_DAI
2024-05-14,0.7896120498636622,0.7857867433384587,0.7835024613315399,0.7594123820304983,0.07788455676748839,-0.022471533547909105,0.03709374710125684,-0.02272786585652583,BTC_DAI
2024-05-15,0.7598600647539403,0.8469499796411606,0.7870269804976463,0.8580456341614608,0.06861375144287547,0.07706841791603634,0.08309133066229775,0.07424292254097108,BTC_DAI
2024-05-16,0.8593018878745379,0.8521176728453008,0.8576639139206456,0.836767179535084,0.06236615921588008,-0.015786425339366507,0.03135505279034696,-0.01591235806192395,BTC_DAI
2024-05-17,0.8376179726073106,0.8682533529698744,0.8677031338264963,0.8747772286672792,0.04277683199981687,0.027827357055383136,0.03659578941174596,0.027447212321766452,BTC_DAI
2024-05-18,0.8745777698993239,0.8991642685936097,0.841774741089442,0.8718052761175992,0.11235985241041972,-0.0014733154027249966,0.07577713434186913,-0.001474401799063702,BTC_DAI
2024-05-19,0.8731102224678445,0.8724411600421069,0.884959677202421,0.8577674762507563,0.04730382278250217,-0.010477864201432024,0.026697780775160725,-0.010533143498915222,BTC_DAI
2024-05-20,0.8583121223338527,0.9517767922537423,0.8888749966375252,0.9660728669468954,0.17237178884449705,0.07851940468999379,0.08182071208137835,0.07558917898006279,BTC_DAI
2024-05-21,0.966801770566675,0.9611772109096763,0.9517310020174848,0.939079664300517,0.17085211498939684,-0.018117772518812497,0.0413133075920828,-0.018283909101888894,BTC_DAI
2024-05-22,0.939888322914657,0.9337189798037815,0.9469966375252187,0.9174882298960534,0.12673626910689834,-0.014816249544995644,0.0263901038963186,-0.014927106522806826,BTC_DAI
2024-05-23,0.9198304510356979,0.9287893956024074,0.8949741492938804,0.8930147125517398,0.1350927267312459,-0.018084491012521464,0.058264028164345116,-0.01825001405691951,BTC_DAI
2024-05-24,0.8931374378920037,0.9078160475901913,0.9017311634162745,0.9047104811944189,0.09794472853991214,0.008677102883818592,0.03989064586018975,0.00863967319160662,BTC_DAI
2024-05-25,0.9061157541852837,0.9125961118151558,0.9410014256893074,0.9204653953001318,0.013163618403854438,0.010542454302852687,0.016259302680467345,0.010487270143634535,BTC_DAI
2024-05-26,0.9220746286554432,0.9101859080229633,0.9334649630127775,0.9048520623198828,0.012992257690904861,-0.011418265762516148,0.01946039532534992,-0.011483954673369705,BTC_DAI
2024-05-27,0.9045134851905338,0.9330610087253952,0.9360286213853396,0.9229319094873321,0.08158900023184563,0.01340408567923698,0.034025711015361476,0.013315045706604455,BTC_DAI
2024-05-28,0.9233955673268927,0.9094170966839006,0.9137222326832549,0.900199485512122,0.09790053718722198,-0.01553723663874329,0.03213410223581566,-0.015659204511854496,BTC_DAI
2024-05-29,0.901519371438403,0.8965167876204947,0.9107451782111634,0.8850626074238968,0.0880090659036929,-0.011047743440260572,0.025572870349608836,-0.011109222983987197,BTC_DAI
2024-05-30,0.8855707157865101,0.9076883629371795,0.9116008069939475,0.9016805617038275,0.07472034464168323,0.011943378595583951,0.033225473030409694,0.011872619295650318,BTC_DAI
2024-05-31,0.9016899631392624,0.8991436810029774,0.9004707464694016,0.8833559188938236,0.06692367064502762,-0.012363948420474355,0.03440542382882292,-0.012441017945373438,BTC_DAI
2024-06-01,0.884638509303817,0.8808467197729462,0.91732831203766,0.8881025355949335,0.014769608462230736,0.0029683813545778774,0.010187527466155219,0.0029639844097018244,BTC_DAI
2024-06-02,0.8895410395040745,0.8858538713612474,0.915147276395427,0.889081301136798,0.013045112456262685,0.00018110703780162214,0.015202068664512014,0.00018109063990196937,BTC_DAI
2024-06-03,0.8893087177989917,0.9259649445320401,0.9223392064559516,0.9106124749444151,0.06357498346599613,0.015589429108997195,0.038745417142452325,0.015469162276097289,BTC_DAI
2024-06-04,0.9112841822077861,0.9413792271626433,0.942806079354405,0.9474306570469344,0.0685700369752863,0.02570058781040239,0.03510160033224503,0.025375879413254154,BTC_DAI
2024-06-05,0.9476362726339004,0.9573510383840029,0.9817154539340954,0.9585717779816119,0.04807589976097723,0.00792804211200862,0.019489421668743588,0.00789678030737629,BTC_DAI
2024-06-06,0.9596536029154915,0.9541312639824056,0.9756348083389376,0.9521134684102062,0.0868592959252473,-0.00459500893942718,0.02112767560553133,-0.004605598444703613,BTC_DAI
2024-06-07,0.9528386938681878,0.96020439526344,0.9401145931405513,0.9217506766806292,0.0998145155399766,-0.02057111970927246,0.048669099568327635,-0.020785652410541818,BTC_DAI
2024-06-08,0.922446885606586,0.9113762450813336,0.9552568123739072,0.9212625449947525,0.01018324548447433,-0.0003206503591271109,0.005674487237091712,-0.0003207017784455414,BTC_DAI
2024-06-09,0.9218037256977208,0.9179139488620884,0.9551169334229993,0.9287519571661838,0.015588738104001805,0.005307444000830746,0.010307515432484012,0.00529340915744819,BTC_DAI
2024-06-10,0.9292336407668284,0.9242066811098666,0.9554763147276394,0.9250489539156563,0.02149774190930647,-0.00238423804306118,0.01435940992297861,-0.002387084864484355,BTC_DAI
2024-06-11,0.9259803027064227,0.9111260746618335,0.8882425285810357,0.8797194316654211,0.08953239587790057,-0.03142569032917547,0.05029606914112326,-0.031930072521036225,BTC_DAI
2024-06-12,0.8801438976449795,0.9205836810695234,0.9058786819098857,0.8990103291667333,0.08922949435793262,0.013953321122227155,0.04651899519445863,0.01385686971315038,BTC_DAI
2024-06-13,0.8996829038127662,0.8860379119441715,0.8931477605917958,0.8686811082194825,0.06594796372843714,-0.021284858645618368,0.030205037494705708,-0.02151464778582069,BTC_DAI
