timestamp,pair,rate
2024-11-07 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-07 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-07 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-08 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-08 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-08 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-09 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-09 08:00:00.000,ETH/USDC:USDC,7.892e-05
2024-11-09 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-10 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-10 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-10 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-11 00:00:00.001,ETH/USDC:USDC,0.0001
2024-11-11 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-11 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-12 00:00:00.002,ETH/USDC:USDC,0.0001
2024-11-12 08:00:00.000,ETH/USDC:USDC,0.00013456
2024-11-12 16:00:00.000,ETH/USDC:USDC,0.00033687
2024-11-13 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-13 08:00:00.010,ETH/USDC:USDC,0.0001
2024-11-13 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-14 00:00:00.001,ETH/USDC:USDC,0.0001
2024-11-14 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-14 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-15 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-15 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-15 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-16 00:00:00.001,ETH/USDC:USDC,0.0001
2024-11-16 08:00:00.001,ETH/USDC:USDC,0.0001
2024-11-16 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-17 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-17 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-17 16:00:00.001,ETH/USDC:USDC,0.00018875
2024-11-18 00:00:00.000,ETH/USDC:USDC,0.00014283
2024-11-18 08:00:00.000,ETH/USDC:USDC,0.00029402
2024-11-18 16:00:00.000,ETH/USDC:USDC,0.00021142
2024-11-19 00:00:00.000,ETH/USDC:USDC,0.00027168
2024-11-19 08:00:00.000,ETH/USDC:USDC,0.00020895
2024-11-19 16:00:00.000,ETH/USDC:USDC,0.00018623
2024-11-20 00:00:00.003,ETH/USDC:USDC,0.0001
2024-11-20 08:00:00.000,ETH/USDC:USDC,0.00010043
2024-11-20 16:00:00.000,ETH/USDC:USDC,0.00010558
2024-11-21 00:00:00.001,ETH/USDC:USDC,0.0001
2024-11-21 08:00:00.000,ETH/USDC:USDC,0.00015811
2024-11-21 16:00:00.001,ETH/USDC:USDC,0.0002447
2024-11-22 00:00:00.000,ETH/USDC:USDC,0.00015657
2024-11-22 08:00:00.000,ETH/USDC:USDC,0.00014781
2024-11-22 16:00:00.001,ETH/USDC:USDC,0.00012829
2024-11-23 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-23 08:00:00.000,ETH/USDC:USDC,0.0001952
2024-11-23 16:00:00.000,ETH/USDC:USDC,0.00017113
2024-11-24 00:00:00.001,ETH/USDC:USDC,0.00010434
2024-11-24 08:00:00.000,ETH/USDC:USDC,0.0002095
2024-11-24 16:00:00.000,ETH/USDC:USDC,0.00015657
2024-11-25 00:00:00.000,ETH/USDC:USDC,0.00021392
2024-11-25 08:00:00.000,ETH/USDC:USDC,0.00012891
2024-11-25 16:00:00.000,ETH/USDC:USDC,0.0003236
2024-11-26 00:00:00.000,ETH/USDC:USDC,0.00017558
2024-11-26 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-26 16:00:00.000,ETH/USDC:USDC,0.00015629
2024-11-27 00:00:00.000,ETH/USDC:USDC,0.00024211
2024-11-27 08:00:00.000,ETH/USDC:USDC,0.00026078
2024-11-27 16:00:00.001,ETH/USDC:USDC,0.00023591
2024-11-28 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-28 08:00:00.000,ETH/USDC:USDC,0.0001
2024-11-28 16:00:00.000,ETH/USDC:USDC,0.00010583
2024-11-29 00:00:00.000,ETH/USDC:USDC,0.00014307
2024-11-29 08:00:00.000,ETH/USDC:USDC,0.00027121
2024-11-29 16:00:00.000,ETH/USDC:USDC,0.0001
2024-11-30 00:00:00.000,ETH/USDC:USDC,0.0001
2024-11-30 08:00:00.000,ETH/USDC:USDC,0.00020954
2024-11-30 16:00:00.000,ETH/USDC:USDC,0.00012177
2024-12-01 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-01 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-01 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-02 00:00:00.001,ETH/USDC:USDC,0.00029004
2024-12-02 08:00:00.001,ETH/USDC:USDC,0.00024786
2024-12-02 16:00:00.000,ETH/USDC:USDC,0.00029806
2024-12-03 00:00:00.000,ETH/USDC:USDC,0.00021011
2024-12-03 08:00:00.000,ETH/USDC:USDC,0.00032171
2024-12-03 16:00:00.000,ETH/USDC:USDC,0.00010571
2024-12-04 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-04 08:00:00.000,ETH/USDC:USDC,0.00011226
2024-12-04 16:00:00.000,ETH/USDC:USDC,0.00022528
2024-12-05 00:00:00.001,ETH/USDC:USDC,0.0001
2024-12-05 08:00:00.000,ETH/USDC:USDC,0.00070924
2024-12-05 16:00:00.000,ETH/USDC:USDC,0.00038699
2024-12-06 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-06 08:00:00.000,ETH/USDC:USDC,0.00016863
2024-12-06 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-07 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-07 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-07 16:00:00.000,ETH/USDC:USDC,0.00024368
2024-12-08 00:00:00.000,ETH/USDC:USDC,0.00013918
2024-12-08 08:00:00.000,ETH/USDC:USDC,0.00017471
2024-12-08 16:00:00.000,ETH/USDC:USDC,0.00017919
2024-12-09 00:00:00.000,ETH/USDC:USDC,0.00021339
2024-12-09 08:00:00.000,ETH/USDC:USDC,0.00013689
2024-12-09 16:00:00.001,ETH/USDC:USDC,0.00029711
2024-12-10 00:00:00.007,ETH/USDC:USDC,0.0001
2024-12-10 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-10 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-11 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-11 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-11 16:00:00.001,ETH/USDC:USDC,0.0001
2024-12-12 00:00:00.001,ETH/USDC:USDC,0.0001
2024-12-12 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-12 16:00:00.001,ETH/USDC:USDC,0.0001
2024-12-13 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-13 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-13 16:00:00.001,ETH/USDC:USDC,0.0001
2024-12-14 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-14 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-14 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-15 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-15 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-15 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-16 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-16 08:00:00.001,ETH/USDC:USDC,0.0001
2024-12-16 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-17 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-17 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-17 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-18 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-18 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-18 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-19 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-19 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-19 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-20 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-20 08:00:00.001,ETH/USDC:USDC,0.0001
2024-12-20 16:00:00.014,ETH/USDC:USDC,0.0001
2024-12-21 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-21 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-21 16:00:00.001,ETH/USDC:USDC,0.0001
2024-12-22 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-22 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-22 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-23 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-23 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-23 16:00:00.001,ETH/USDC:USDC,0.0001
2024-12-24 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-24 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-24 16:00:00.001,ETH/USDC:USDC,0.0001
2024-12-25 00:00:00.001,ETH/USDC:USDC,0.0001
2024-12-25 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-25 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-26 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-26 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-26 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-27 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-27 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-27 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-28 00:00:00.001,ETH/USDC:USDC,0.0001
2024-12-28 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-28 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-29 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-29 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-29 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-30 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-30 08:00:00.001,ETH/USDC:USDC,0.0001
2024-12-30 16:00:00.000,ETH/USDC:USDC,0.0001
2024-12-31 00:00:00.000,ETH/USDC:USDC,0.0001
2024-12-31 08:00:00.000,ETH/USDC:USDC,0.0001
2024-12-31 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-01 00:00:00.015,ETH/USDC:USDC,0.0001
2025-01-01 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-01 16:00:00.001,ETH/USDC:USDC,0.0001
2025-01-02 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-02 08:00:00.006,ETH/USDC:USDC,0.0001
2025-01-02 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-03 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-03 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-03 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-04 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-04 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-04 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-05 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-05 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-05 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-06 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-06 08:00:00.001,ETH/USDC:USDC,0.0001
2025-01-06 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-07 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-07 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-07 16:00:00.008,ETH/USDC:USDC,0.0001
2025-01-08 00:00:00.001,ETH/USDC:USDC,-3.838e-05
2025-01-08 08:00:00.000,ETH/USDC:USDC,-3.54e-06
2025-01-08 16:00:00.000,ETH/USDC:USDC,5.001e-05
2025-01-09 00:00:00.000,ETH/USDC:USDC,2.06e-05
2025-01-09 08:00:00.000,ETH/USDC:USDC,2.371e-05
2025-01-09 16:00:00.000,ETH/USDC:USDC,5.11e-06
2025-01-10 00:00:00.000,ETH/USDC:USDC,-2.413e-05
2025-01-10 08:00:00.000,ETH/USDC:USDC,7.869e-05
2025-01-10 16:00:00.000,ETH/USDC:USDC,7.702e-05
2025-01-11 00:00:00.000,ETH/USDC:USDC,6.015e-05
2025-01-11 08:00:00.000,ETH/USDC:USDC,7.57e-06
2025-01-11 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-12 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-12 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-12 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-13 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-13 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-13 16:00:00.000,ETH/USDC:USDC,5.9e-06
2025-01-14 00:00:00.000,ETH/USDC:USDC,7.096e-05
2025-01-14 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-14 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-15 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-15 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-15 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-16 00:00:00.000,ETH/USDC:USDC,9.502e-05
2025-01-16 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-16 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-17 00:00:00.004,ETH/USDC:USDC,0.0001
2025-01-17 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-17 16:00:00.008,ETH/USDC:USDC,0.0001
2025-01-18 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-18 08:00:00.007,ETH/USDC:USDC,0.0001
2025-01-18 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-19 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-19 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-19 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-20 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-20 08:00:00.009,ETH/USDC:USDC,0.0001
2025-01-20 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-21 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-21 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-21 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-22 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-22 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-22 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-23 00:00:00.001,ETH/USDC:USDC,0.0001
2025-01-23 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-23 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-24 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-24 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-24 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-25 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-25 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-25 16:00:00.001,ETH/USDC:USDC,0.0001
2025-01-26 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-26 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-26 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-27 00:00:00.000,ETH/USDC:USDC,5.015e-05
2025-01-27 08:00:00.000,ETH/USDC:USDC,8.54e-05
2025-01-27 16:00:00.000,ETH/USDC:USDC,6.943e-05
2025-01-28 00:00:00.000,ETH/USDC:USDC,2.769e-05
2025-01-28 08:00:00.000,ETH/USDC:USDC,3.43e-05
2025-01-28 16:00:00.000,ETH/USDC:USDC,7.935e-05
2025-01-29 00:00:00.000,ETH/USDC:USDC,9.181e-05
2025-01-29 08:00:00.000,ETH/USDC:USDC,8.427e-05
2025-01-29 16:00:00.000,ETH/USDC:USDC,5.683e-05
2025-01-30 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-30 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-30 16:00:00.000,ETH/USDC:USDC,0.0001
2025-01-31 00:00:00.000,ETH/USDC:USDC,0.0001
2025-01-31 08:00:00.000,ETH/USDC:USDC,0.0001
2025-01-31 16:00:00.000,ETH/USDC:USDC,0.0001
2025-02-01 00:00:00.000,ETH/USDC:USDC,0.0001
2025-02-01 08:00:00.000,ETH/USDC:USDC,0.0001
2025-02-01 16:00:00.000,ETH/USDC:USDC,0.0001
2025-02-02 00:00:00.001,ETH/USDC:USDC,0.0001
2025-02-02 08:00:00.000,ETH/USDC:USDC,8.454e-05
2025-02-02 16:00:00.000,ETH/USDC:USDC,4.487e-05
2025-02-03 00:00:00.000,ETH/USDC:USDC,-5.248e-05
2025-02-03 08:00:00.000,ETH/USDC:USDC,-0.00032557
2025-02-03 16:00:00.000,ETH/USDC:USDC,-0.00022805
2025-02-04 00:00:00.000,ETH/USDC:USDC,-0.00026035
2025-02-04 08:00:00.001,ETH/USDC:USDC,2.718e-05
2025-02-04 16:00:00.000,ETH/USDC:USDC,2.163e-05
2025-02-05 00:00:00.001,ETH/USDC:USDC,3.255e-05
2025-02-05 08:00:00.001,ETH/USDC:USDC,0.0001
2025-02-05 16:00:00.000,ETH/USDC:USDC,5.656e-05
2025-02-06 00:00:00.001,ETH/USDC:USDC,0.0001
2025-02-06 08:00:00.001,ETH/USDC:USDC,1.753e-05
2025-02-06 16:00:00.000,ETH/USDC:USDC,3.91e-06
2025-02-07 00:00:00.000,ETH/USDC:USDC,6.947e-05
2025-02-07 08:00:00.000,ETH/USDC:USDC,1.457e-05
2025-02-07 16:00:00.000,ETH/USDC:USDC,-3.439e-05
2025-02-08 00:00:00.000,ETH/USDC:USDC,-3.605e-05
2025-02-08 08:00:00.000,ETH/USDC:USDC,8.008e-05
2025-02-08 16:00:00.000,ETH/USDC:USDC,5.593e-05
2025-02-09 00:00:00.000,ETH/USDC:USDC,-4.504e-05
2025-02-09 08:00:00.000,ETH/USDC:USDC,-1.796e-05
2025-02-09 16:00:00.000,ETH/USDC:USDC,1.821e-05
2025-02-10 00:00:00.000,ETH/USDC:USDC,-3.18e-05
2025-02-10 08:00:00.000,ETH/USDC:USDC,7.904e-05
2025-02-10 16:00:00.000,ETH/USDC:USDC,6.311e-05
2025-02-11 00:00:00.000,ETH/USDC:USDC,7.544e-05
2025-02-11 08:00:00.000,ETH/USDC:USDC,8.539e-05
2025-02-11 16:00:00.000,ETH/USDC:USDC,3.362e-05
2025-02-12 00:00:00.000,ETH/USDC:USDC,0.0001
2025-02-12 08:00:00.000,ETH/USDC:USDC,4.021e-05
2025-02-12 16:00:00.001,ETH/USDC:USDC,4.471e-05
2025-02-13 00:00:00.001,ETH/USDC:USDC,9.247e-05
2025-02-13 08:00:00.000,ETH/USDC:USDC,9.219e-05
2025-02-13 16:00:00.001,ETH/USDC:USDC,2.019e-05
2025-02-14 00:00:00.000,ETH/USDC:USDC,5.157e-05
2025-02-14 08:00:00.001,ETH/USDC:USDC,4.771e-05
2025-02-14 16:00:00.000,ETH/USDC:USDC,4.352e-05
2025-02-15 00:00:00.000,ETH/USDC:USDC,3.457e-05
2025-02-15 08:00:00.000,ETH/USDC:USDC,4.289e-05
2025-02-15 16:00:00.000,ETH/USDC:USDC,3.754e-05
2025-02-16 00:00:00.000,ETH/USDC:USDC,3.916e-05
2025-02-16 08:00:00.000,ETH/USDC:USDC,7.501e-05
2025-02-16 16:00:00.000,ETH/USDC:USDC,4.543e-05
2025-02-17 00:00:00.000,ETH/USDC:USDC,3.147e-05
2025-02-17 08:00:00.000,ETH/USDC:USDC,2.892e-05
2025-02-17 16:00:00.000,ETH/USDC:USDC,8.577e-05
2025-02-18 00:00:00.000,ETH/USDC:USDC,6.486e-05
2025-02-18 08:00:00.000,ETH/USDC:USDC,-5.426e-05
2025-02-18 16:00:00.000,ETH/USDC:USDC,2.408e-05
2025-02-19 00:00:00.000,ETH/USDC:USDC,2.424e-05
2025-02-19 08:00:00.000,ETH/USDC:USDC,5.831e-05
2025-02-19 16:00:00.000,ETH/USDC:USDC,9.45e-06
2025-02-20 00:00:00.000,ETH/USDC:USDC,-2.472e-05
2025-02-20 08:00:00.000,ETH/USDC:USDC,4.939e-05
2025-02-20 16:00:00.000,ETH/USDC:USDC,-1.61e-05
2025-02-21 00:00:00.001,ETH/USDC:USDC,-9e-06
2025-02-21 08:00:00.000,ETH/USDC:USDC,8.241e-05
2025-02-21 16:00:00.000,ETH/USDC:USDC,1.273e-05
2025-02-22 00:00:00.000,ETH/USDC:USDC,0.0001
2025-02-22 08:00:00.000,ETH/USDC:USDC,1.396e-05
2025-02-22 16:00:00.000,ETH/USDC:USDC,1.344e-05
2025-02-23 00:00:00.000,ETH/USDC:USDC,1.176e-05
2025-02-23 08:00:00.000,ETH/USDC:USDC,-9.521e-05
2025-02-23 16:00:00.000,ETH/USDC:USDC,-0.00012333
2025-02-24 00:00:00.000,ETH/USDC:USDC,5.48e-06
2025-02-24 08:00:00.000,ETH/USDC:USDC,-0.00011447
2025-02-24 16:00:00.000,ETH/USDC:USDC,-3.122e-05
2025-02-25 00:00:00.000,ETH/USDC:USDC,-7.901e-05
2025-02-25 08:00:00.000,ETH/USDC:USDC,-3.154e-05
2025-02-25 16:00:00.000,ETH/USDC:USDC,6.613e-05
2025-02-26 00:00:00.000,ETH/USDC:USDC,0.0001
2025-02-26 08:00:00.000,ETH/USDC:USDC,0.0001
2025-02-26 16:00:00.000,ETH/USDC:USDC,8.93e-05
2025-02-27 00:00:00.001,ETH/USDC:USDC,0.0001
2025-02-27 08:00:00.000,ETH/USDC:USDC,0.0001
2025-02-27 16:00:00.000,ETH/USDC:USDC,5.309e-05
2025-02-28 00:00:00.001,ETH/USDC:USDC,0.0001
2025-02-28 08:00:00.000,ETH/USDC:USDC,3.459e-05
2025-02-28 16:00:00.000,ETH/USDC:USDC,8.92e-06
2025-03-01 00:00:00.000,ETH/USDC:USDC,4.147e-05
2025-03-01 08:00:00.000,ETH/USDC:USDC,-5.87e-06
2025-03-01 16:00:00.001,ETH/USDC:USDC,-3.102e-05
2025-03-02 00:00:00.000,ETH/USDC:USDC,3.878e-05
2025-03-02 08:00:00.000,ETH/USDC:USDC,3.699e-05
2025-03-02 16:00:00.000,ETH/USDC:USDC,4.83e-05
2025-03-03 00:00:00.001,ETH/USDC:USDC,-5.733e-05
2025-03-03 08:00:00.000,ETH/USDC:USDC,1.646e-05
2025-03-03 16:00:00.000,ETH/USDC:USDC,5.395e-05
2025-03-04 00:00:00.001,ETH/USDC:USDC,6.054e-05
2025-03-04 08:00:00.005,ETH/USDC:USDC,1.141e-05
2025-03-04 16:00:00.000,ETH/USDC:USDC,4.786e-05
2025-03-05 00:00:00.000,ETH/USDC:USDC,-8.75e-06
2025-03-05 08:00:00.000,ETH/USDC:USDC,-2.005e-05
2025-03-05 16:00:00.000,ETH/USDC:USDC,-5.322e-05
2025-03-06 00:00:00.000,ETH/USDC:USDC,-3.031e-05
2025-03-06 08:00:00.001,ETH/USDC:USDC,-2.315e-05
2025-03-06 16:00:00.000,ETH/USDC:USDC,-3.558e-05
2025-03-07 00:00:00.000,ETH/USDC:USDC,-7.414e-05
2025-03-07 08:00:00.001,ETH/USDC:USDC,-1.856e-05
2025-03-07 16:00:00.000,ETH/USDC:USDC,1.712e-05
2025-03-08 00:00:00.000,ETH/USDC:USDC,-3.4e-07
2025-03-08 08:00:00.001,ETH/USDC:USDC,2.443e-05
2025-03-08 16:00:00.001,ETH/USDC:USDC,3.116e-05
2025-03-09 00:00:00.001,ETH/USDC:USDC,1.044e-05
2025-03-09 08:00:00.000,ETH/USDC:USDC,-1.004e-05
2025-03-09 16:00:00.000,ETH/USDC:USDC,4.26e-06
2025-03-10 00:00:00.000,ETH/USDC:USDC,-6.993e-05
2025-03-10 08:00:00.000,ETH/USDC:USDC,7.46e-06
2025-03-10 16:00:00.000,ETH/USDC:USDC,1.263e-05
2025-03-11 00:00:00.000,ETH/USDC:USDC,1.369e-05
2025-03-11 08:00:00.000,ETH/USDC:USDC,1.525e-05
2025-03-11 16:00:00.001,ETH/USDC:USDC,6.439e-05
2025-03-12 00:00:00.000,ETH/USDC:USDC,7.47e-06
2025-03-12 08:00:00.000,ETH/USDC:USDC,-4.51e-06
2025-03-12 16:00:00.001,ETH/USDC:USDC,9.74e-06
2025-03-13 00:00:00.000,ETH/USDC:USDC,1.679e-05
2025-03-13 08:00:00.000,ETH/USDC:USDC,3.86e-06
2025-03-13 16:00:00.000,ETH/USDC:USDC,-2.415e-05
2025-03-14 00:00:00.000,ETH/USDC:USDC,3.345e-05
2025-03-14 08:00:00.000,ETH/USDC:USDC,5.661e-05
2025-03-14 16:00:00.000,ETH/USDC:USDC,1.239e-05
2025-03-15 00:00:00.000,ETH/USDC:USDC,2.707e-05
2025-03-15 08:00:00.000,ETH/USDC:USDC,3.984e-05
2025-03-15 16:00:00.000,ETH/USDC:USDC,1.154e-05
2025-03-16 00:00:00.000,ETH/USDC:USDC,7.99e-06
2025-03-16 08:00:00.000,ETH/USDC:USDC,-9.8e-07
2025-03-16 16:00:00.000,ETH/USDC:USDC,-3.744e-05
2025-03-17 00:00:00.000,ETH/USDC:USDC,-1.992e-05
2025-03-17 08:00:00.000,ETH/USDC:USDC,8.386e-05
2025-03-17 16:00:00.000,ETH/USDC:USDC,3.987e-05
2025-03-18 00:00:00.000,ETH/USDC:USDC,8.897e-05
2025-03-18 08:00:00.000,ETH/USDC:USDC,3.734e-05
2025-03-18 16:00:00.000,ETH/USDC:USDC,1.934e-05
2025-03-19 00:00:00.000,ETH/USDC:USDC,6.902e-05
2025-03-19 08:00:00.000,ETH/USDC:USDC,2.144e-05
2025-03-19 16:00:00.000,ETH/USDC:USDC,6.332e-05
2025-03-20 00:00:00.000,ETH/USDC:USDC,-8.07e-06
2025-03-20 08:00:00.000,ETH/USDC:USDC,4.58e-06
2025-03-20 16:00:00.000,ETH/USDC:USDC,8.461e-05
2025-03-21 00:00:00.000,ETH/USDC:USDC,0.0001
2025-03-21 08:00:00.000,ETH/USDC:USDC,0.0001
2025-03-21 16:00:00.000,ETH/USDC:USDC,6.21e-05
2025-03-22 00:00:00.000,ETH/USDC:USDC,1.414e-05
2025-03-22 08:00:00.004,ETH/USDC:USDC,2.042e-05
2025-03-22 16:00:00.000,ETH/USDC:USDC,4e-05
2025-03-23 00:00:00.000,ETH/USDC:USDC,3.06e-06
2025-03-23 08:00:00.000,ETH/USDC:USDC,4.351e-05
2025-03-23 16:00:00.000,ETH/USDC:USDC,2.424e-05
2025-03-24 00:00:00.000,ETH/USDC:USDC,1.208e-05
2025-03-24 08:00:00.000,ETH/USDC:USDC,1.708e-05
2025-03-24 16:00:00.000,ETH/USDC:USDC,6.725e-05
2025-03-25 00:00:00.001,ETH/USDC:USDC,3.612e-05
2025-03-25 08:00:00.000,ETH/USDC:USDC,5.04e-06
2025-03-25 16:00:00.000,ETH/USDC:USDC,6.9e-07
2025-03-26 00:00:00.000,ETH/USDC:USDC,3.685e-05
2025-03-26 08:00:00.000,ETH/USDC:USDC,7.202e-05
2025-03-26 16:00:00.001,ETH/USDC:USDC,1.796e-05
2025-03-27 00:00:00.001,ETH/USDC:USDC,3.394e-05
2025-03-27 08:00:00.001,ETH/USDC:USDC,6.356e-05
2025-03-27 16:00:00.002,ETH/USDC:USDC,5.466e-05
